id,probability
7238.0,0.9999053414446146
7239.0,5.837304309144386e-05
7240.0,4.845004459812212e-05
7241.0,0.011075270160104993
7242.0,0.9999463964311822
7243.0,0.5643006808217151
7244.0,0.00022290559166989761
7245.0,0.9999492042566551
7246.0,6.148637098499941e-05
7247.0,0.0005260252222036271
7248.0,0.0022399736509602763
7249.0,0.0014272048175310434
7250.0,0.9694438811935888
7251.0,0.9948293274179224
7252.0,0.9999614782442358
7253.0,0.00016565982609783315
7254.0,0.9998444387852711
7255.0,2.5158771528813787e-05
7256.0,1.1977077670035304e-05
7257.0,0.0002760977479685652
7258.0,0.9999446439366244
7259.0,0.004389719131251362
7260.0,2.483659485694546e-05
7261.0,6.180656892397298e-05
7262.0,4.724293261157566e-05
7263.0,0.004225097098823065
7264.0,0.999923992351675
7265.0,0.9998767383567397
7266.0,0.00022891973532865147
7267.0,0.9999420965351706
7268.0,0.055183635071442395
7269.0,0.00017828943577432747
7270.0,0.9999619553311434
7271.0,0.584817548581228
7272.0,0.911330030017107
7273.0,4.161488977621291e-05
7274.0,5.8462529832970646e-05
7275.0,0.0006858274879403961
7276.0,0.9999658275017814
7277.0,0.9979642766069001
7278.0,0.0001495119198252333
7279.0,0.9999692676685165
7280.0,0.00028529993584141606
7281.0,0.999931101570124
7282.0,2.582958397190997e-05
7283.0,2.519028770251706e-05
7284.0,0.9995748577637428
7285.0,0.0004024396788177964
7286.0,0.12755239230461496
7287.0,0.998609057312732
7288.0,0.9989255293340026
7289.0,0.999727329319473
7290.0,2.810501179429651e-05
7291.0,0.9999039718465241
7292.0,0.9998651635095906
7293.0,6.329248046545859e-05
7294.0,0.9993819731124354
7295.0,0.9999584741098927
7296.0,0.9999579326173579
7297.0,0.006554465686878364
7298.0,0.99995148665548
7299.0,0.9994246068635859
7300.0,0.994630490869688
7301.0,0.0001374662965363069
7302.0,0.02542852562949746
7303.0,2.8505544345063476e-05
7304.0,0.00013338963599535093
7305.0,5.5658361978128334e-05
7306.0,0.006125162281224
7307.0,0.0008130744418962491
7308.0,0.8322150940535469
7309.0,0.9988802266714055
7310.0,0.9988147369735676
7311.0,7.829195618610473e-05
7312.0,8.102317050571778e-05
7313.0,0.9999326253294075
7314.0,0.9907952937605239
7315.0,0.004423581807682924
7316.0,0.0002710252708117548
7317.0,0.0035720189241719605
7318.0,0.9999644981146905
7319.0,0.9999647537331156
7320.0,0.9877791480860649
7321.0,0.9999534750200736
7322.0,0.999284304470389
7323.0,0.9997085304856178
7324.0,0.500822992152657
7325.0,0.0002876345732916123
7326.0,8.775852483051859e-05
7327.0,5.7090677030203924e-05
7328.0,0.00020389956743238714
7329.0,0.10746576228661339
7330.0,0.9999355885574074
7331.0,0.9998944319129557
7332.0,0.07189102139692895
7333.0,0.9999479866615854
7334.0,3.112589690885318e-05
7335.0,3.203582619706611e-05
7336.0,0.00033980684694463173
7337.0,0.9983231118413287
7338.0,1.6167815172704836e-05
7339.0,0.00010085308121023695
7340.0,6.0883914313231e-05
7341.0,7.665945469531598e-05
7342.0,0.9999250425577956
7343.0,5.4594489844291166e-05
7344.0,0.9999597943959364
7345.0,0.999962760448602
7346.0,4.291669194345872e-05
7347.0,6.664943540718197e-05
7348.0,0.9887352858959562
7349.0,0.9998714804607501
7350.0,0.0033168132275512682
7351.0,0.0008187416966334454
7352.0,0.00026341477359206845
7353.0,9.042762688538366e-05
7354.0,0.999786673166538
7355.0,0.0002036032642651612
7356.0,3.2765881293152356e-05
7357.0,1.6161127411033157e-05
7358.0,0.009888230407693932
7359.0,0.9999339040010489
7360.0,0.9979311849172754
7361.0,8.51087331949474e-05
7362.0,0.00013598967196359952
7363.0,0.10024896626178997
7364.0,0.999944879088484
7365.0,7.02458592244139e-05
7366.0,0.00027794850593729654
7367.0,5.632810225739549e-05
7368.0,0.9991800981726144
7369.0,0.00020939356399882084
7370.0,0.004584338551847099
7371.0,0.6724647060934614
7372.0,0.9998618483404729
7373.0,2.589599533216519e-05
7374.0,0.0005139785131811844
7375.0,0.00046807667846387373
7376.0,0.0012482405709387185
7377.0,0.0001341868075904116
7378.0,0.9990314689223849
7379.0,0.01942255137679193
7380.0,0.9576524604664114
7381.0,0.00031937210237576553
7382.0,2.1602827022870645e-05
7383.0,0.0016488307352928774
7384.0,0.9998662613078705
7385.0,0.9999125547072459
7386.0,0.0015071717841784631
7387.0,0.9993410269375734
7388.0,0.9998628250232905
7389.0,0.9998891834835636
7390.0,3.247161820167132e-05
7391.0,0.00019228823490478726
7392.0,1.6731399589998293e-05
7393.0,0.0010254537137089396
7394.0,0.999905883028583
7395.0,0.0005282681856289649
7396.0,0.011025763461823887
7397.0,0.00010000349463786194
7398.0,0.9997141927604687
7399.0,0.9999595273161906
7400.0,0.9975622386678811
7401.0,0.9979317362817905
7402.0,0.00010821100005451485
7403.0,0.9999460306558565
7404.0,0.9997688195679809
7405.0,0.9365588116482498
7406.0,0.9999819338042584
7407.0,0.9999505389122537
7408.0,0.9999353568664647
7409.0,0.000915237703520737
7410.0,0.00015839172736488913
7411.0,0.0001264917410423438
7412.0,0.0001313171551305845
7413.0,0.9994465143593215
7414.0,2.2677931299986144e-05
7415.0,0.02911110050996112
7416.0,0.9995971462477374
7417.0,4.439216531680589e-05
7418.0,4.170950483330807e-05
7419.0,3.736891968572712e-05
7420.0,7.57090900236728e-05
7421.0,0.0025352502569857905
7422.0,0.9999235230770797
7423.0,0.9999618479210705
7424.0,0.0030597254551010156
7425.0,0.9992143719978493
7426.0,7.021340367150399e-05
7427.0,8.998582608543193e-05
7428.0,0.9999887407608743
7429.0,1.4130700501177494e-05
7430.0,0.00015087186171188955
7431.0,2.715538582002116e-05
7432.0,0.0002299083277954413
7433.0,0.9998616875334498
7434.0,6.647758477429144e-05
7435.0,0.0006806577140142999
7436.0,0.0012703000525445224
7437.0,0.9996014070922357
7438.0,0.9982689136055192
7439.0,0.00033757317097568785
7440.0,0.9806637019855468
7441.0,0.28592293878530306
7442.0,8.966564733829499e-05
7443.0,0.9993071989302297
7444.0,5.120561353210532e-05
7445.0,0.002255856567798988
7446.0,0.9998985896346491
7447.0,3.421042610209159e-05
7448.0,0.0009293468251068334
7449.0,0.00010450834661218783
7450.0,0.9999052975891419
7451.0,0.0003186579270921977
7452.0,0.9998082966269717
7453.0,0.9998386836857881
7454.0,0.8891253210661629
7455.0,1.8189366540506793e-05
7456.0,6.929887056578066e-05
7457.0,0.9673873957839619
7458.0,0.0022070161699246486
7459.0,0.9996830289229479
7460.0,0.9998947161291014
7461.0,0.9999630319004164
7462.0,5.429478748835289e-05
7463.0,0.9989233074145571
7464.0,0.9998066417056161
7465.0,0.9985073243543343
7466.0,0.9997715878081657
7467.0,0.9999148870288905
7468.0,0.007133540977444938
7469.0,0.034594794993230246
7470.0,2.2345047747650926e-05
7471.0,0.9999290255347173
7472.0,0.000509036126210816
7473.0,0.9998193518014683
7474.0,0.9999547263236654
7475.0,6.288647759226751e-05
7476.0,0.9999571735656337
7477.0,0.999891204746023
7478.0,0.0006243934161811438
7479.0,0.003963788711243196
7480.0,0.9999192022727769
7481.0,0.997411866569389
7482.0,0.00041580923782790706
7483.0,0.9999544746406681
7484.0,0.9999570880238553
7485.0,4.861509127969299e-05
7486.0,0.0243075250178609
7487.0,0.00271959606589146
7488.0,0.00010002933655772661
7489.0,7.620232978305228e-05
7490.0,0.9997505885668106
7491.0,0.1324008535779944
7492.0,0.9995871089862299
7493.0,0.001476056949141853
7494.0,2.5193693154090604e-05
7495.0,0.9940455563876661
7496.0,0.9985419168213693
7497.0,8.009939487202197e-05
7498.0,0.9880584802661891
7499.0,0.00010312031632771229
7500.0,0.0003557418587734471
7501.0,4.076801841331053e-05
7502.0,4.107592538403218e-05
7503.0,0.9997909857251867
7504.0,3.951474189767132e-05
7505.0,7.102695973396559e-05
7506.0,4.225495379202546e-05
7507.0,0.9999824835437202
7508.0,0.9999654651397434
7509.0,0.9993660980763556
7510.0,1.7725459263375438e-05
7511.0,0.9978174222101946
7512.0,0.0010672574669204197
7513.0,0.9996983384633367
7514.0,0.9985230874248446
7515.0,0.8476042102795693
7516.0,0.9999731509507662
7517.0,1.9839332052483e-05
7518.0,0.9997880064476652
7519.0,0.9999753983357627
7520.0,1.5113019996208264e-05
7521.0,0.9995721942108818
7522.0,0.9999372610415098
7523.0,0.004543244902152226
7524.0,0.9998885972371813
7525.0,0.9998932072239439
7526.0,1.744318762714939e-05
7527.0,0.0014428861136909566
7528.0,0.0006460164841203173
7529.0,0.9999415374392614
7530.0,0.9999010920528323
7531.0,6.963705077772045e-05
7532.0,0.9999371199257829
7533.0,0.42966488050295376
7534.0,0.0008916658799686017
7535.0,0.004452805334281203
7536.0,0.004547731590801938
7537.0,0.06102716438385895
7538.0,0.9967870785668034
7539.0,0.04607447563957673
7540.0,0.9999296916623106
7541.0,0.9998641478138975
7542.0,4.621778323994257e-05
7543.0,0.9998871487049551
7544.0,0.9998226195925116
7545.0,0.000771547498977603
7546.0,0.9996125939250016
7547.0,0.5368040790351768
7548.0,0.9998993985458247
7549.0,0.9999639527770755
7550.0,0.00012178232707001837
7551.0,0.999968127465425
7552.0,0.0058392050645830855
7553.0,0.15785593397893002
7554.0,0.9998590745113485
7555.0,6.476967791825895e-05
7556.0,0.0026799838819375416
7557.0,7.672678073047926e-05
7558.0,0.999960660875761
7559.0,0.00034374149604408683
7560.0,0.00018613120204163898
7561.0,0.9999598741123442
7562.0,0.9999252100657614
7563.0,0.9997163648096018
7564.0,0.9999040738455856
7565.0,0.9999545480520787
7566.0,4.7816560511977616e-05
7567.0,2.676121959628594e-05
7568.0,0.9995011086748732
7569.0,0.00025878527672105236
7570.0,5.413084308508247e-05
7571.0,2.6615075394198953e-05
7572.0,0.9999414707569035
7573.0,0.4087258721592647
7574.0,0.8763670288227106
7575.0,0.9999146788315715
7576.0,0.9999349159820295
7577.0,0.9999299715314132
7578.0,0.717490930319271
7579.0,0.9958291404453098
7580.0,0.9999584512633752
7581.0,4.392346839306317e-05
7582.0,0.9999504222391142
7583.0,3.038441062620855e-05
7584.0,0.9994120153084225
7585.0,0.9999448733572991
7586.0,0.0007865733384275963
7587.0,0.9981753981754867
7588.0,0.00010346676086988533
7589.0,0.9985333514179942
7590.0,0.00025785147515192277
7591.0,0.9999334848182982
7592.0,0.0001781685843065514
7593.0,0.9876858634507083
7594.0,4.233959327335762e-05
7595.0,0.9999589644952128
7596.0,5.889395035229146e-05
7597.0,0.9999634567650819
7598.0,0.9999428594601845
7599.0,0.00029162422313097375
7600.0,0.20071620502178084
7601.0,0.9999420250683732
7602.0,0.999702426655994
7603.0,0.8942754375986669
7604.0,4.2550557798476277e-05
7605.0,0.004880044146762146
7606.0,0.6427414681946789
7607.0,0.9996723733105858
7608.0,0.7052954469821388
7609.0,0.9999627380221251
7610.0,0.0009876848532468236
7611.0,0.9999791500589417
7612.0,0.0002326835771791362
7613.0,0.3134500538479341
7614.0,0.00012395966452829522
7615.0,0.9999763528285966
7616.0,6.017945181353992e-05
7617.0,0.9999413645619041
7618.0,0.00018855345427572882
7619.0,0.9999045879394752
7620.0,0.9999827225787327
7621.0,0.9999051953051064
7622.0,0.0004055635164381961
7623.0,0.9999430856945783
7624.0,0.8668190154423847
7625.0,0.9999725430628565
7626.0,0.9999478672039595
7627.0,0.00014173597258980748
7628.0,0.023305353237108604
7629.0,0.999741759551551
7630.0,0.9969385535399998
7631.0,0.9990997550154985
7632.0,0.00016216974389539563
7633.0,0.9999454344193262
7634.0,0.972203082445842
7635.0,0.00019676243791155864
7636.0,0.005261261542191855
7637.0,0.9997495305363142
7638.0,0.9998891479845493
7639.0,0.000110443651076005
7640.0,0.013286248888258616
7641.0,0.9987043732888828
7642.0,3.132291776702467e-05
7643.0,8.277582812698225e-05
7644.0,0.9999403863069479
7645.0,0.9953292773807688
7646.0,0.0004417731409564495
7647.0,0.9999043720350196
7648.0,0.9999883888022147
7649.0,0.9993591420196457
7650.0,0.7104481984183963
7651.0,0.9890533011897975
7652.0,0.9982858912144946
7653.0,0.0001039778206287969
7654.0,0.8914522006686425
7655.0,0.9999470226044497
7656.0,0.9995005312114578
7657.0,0.9997706783123392
7658.0,3.5278499832851185e-05
7659.0,0.9968844409223196
7660.0,6.677561471876715e-05
7661.0,8.376275125229138e-05
7662.0,0.9999158787032951
7663.0,0.9997762183672171
7664.0,0.0018959180704473892
7665.0,0.9999520462314486
7666.0,0.0012433087570931389
7667.0,0.0005506566297597279
7668.0,0.9993085282921711
7669.0,0.9997973882072966
7670.0,0.0015298935364072277
7671.0,0.00015239936837521038
7672.0,0.0031261819564377263
7673.0,0.9999532041589011
7674.0,0.9996805538521172
7675.0,0.9996566331213124
7676.0,0.9999562635995062
7677.0,0.0001322990109285112
7678.0,0.9999361336157288
7679.0,0.9998539053061418
7680.0,0.9998415189325373
7681.0,0.9995117750057941
7682.0,0.999194522418065
7683.0,0.9999549053313155
7684.0,1.4923052113631894e-05
7685.0,0.9992657175412843
7686.0,0.9999487467991672
7687.0,3.473966457850024e-05
7688.0,2.7994612939831818e-05
7689.0,0.9997784462530724
7690.0,0.0001337732562750508
7691.0,0.9999735151079031
7692.0,0.9997748407585051
7693.0,0.0034532746088509775
7694.0,6.072017686681983e-05
7695.0,0.003621493747253381
7696.0,0.0005334079438044985
7697.0,1.504229575700995e-05
7698.0,0.9999610273052102
7699.0,0.9998766005721151
7700.0,7.7706587541369e-05
7701.0,0.9997919774410342
7702.0,0.9999757613283949
7703.0,0.00019369160813625304
7704.0,0.00014555012198707066
7705.0,0.9998859362820518
7706.0,0.9996791473673469
7707.0,0.9998834870143435
7708.0,3.6066402961057876e-05
7709.0,0.9995728454844968
7710.0,0.9995387756035388
7711.0,0.0001768642609277824
7712.0,0.38253701314144906
7713.0,0.9999354266540733
7714.0,0.9994889451410534
7715.0,0.011233065406708756
7716.0,0.0001132878863014397
7717.0,0.979856500354741
7718.0,0.003306259535584204
7719.0,5.6289992139063866e-05
7720.0,0.0015383893006628753
7721.0,1.8487888830958932e-05
7722.0,9.29575778137895e-05
7723.0,3.549647306415258e-05
7724.0,0.9999147284958115
7725.0,0.04094188899765336
7726.0,0.9993923996731542
7727.0,0.9999048880324419
7728.0,0.9993729029221898
7729.0,0.00026726161068916306
7730.0,5.0023583995764445e-05
7731.0,0.00011635077248955913
7732.0,0.9998196863251401
7733.0,5.9190964742879246e-05
7734.0,0.11288614642239968
7735.0,0.999982347134343
7736.0,0.945939130700937
7737.0,0.9998896945855785
7738.0,0.9987181517618873
7739.0,0.9805750926985142
7740.0,3.668486059160712e-05
7741.0,8.076932418129879e-05
7742.0,0.9998875034423598
7743.0,0.001576340579042798
7744.0,0.9998783361229571
7745.0,0.00013046097506313662
7746.0,0.002276441070809579
7747.0,2.5973351925737162e-05
7748.0,0.9999527896976755
7749.0,4.686801266572143e-05
7750.0,0.0003160702568596944
7751.0,0.9999377386593237
7752.0,0.00023383455232919655
7753.0,1.8115002217933494e-05
7754.0,0.0011186816308855613
7755.0,3.443898905696167e-05
7756.0,0.9989078680184396
7757.0,7.331836027387523e-05
7758.0,0.9999617723061843
7759.0,0.10044275500660953
7760.0,0.0032270036940426
7761.0,0.99987557492761
7762.0,9.461563661838221e-05
7763.0,2.0772990741503743e-05
7764.0,0.001304673662676623
7765.0,0.9955128500990607
7766.0,0.016740108886841177
7767.0,8.009806776529716e-05
7768.0,0.9998847362623454
7769.0,0.9999143663091258
7770.0,9.088528273261207e-05
7771.0,0.9979237612243493
7772.0,0.9547088188685809
7773.0,0.9998782018935731
7774.0,0.8991182392600551
7775.0,0.00018457159389495583
7776.0,0.25051001785401944
7777.0,6.583409066711016e-06
7778.0,0.9915912435487199
7779.0,0.9996898620105065
7780.0,0.9999470528285082
7781.0,0.0001677392848467057
7782.0,5.425773925338853e-05
7783.0,0.9999838577554294
7784.0,0.0003732135508905625
7785.0,0.00031594095264091425
7786.0,0.0003105455625132985
7787.0,0.00017316945355239888
7788.0,0.0003810819425492556
7789.0,0.999939799079371
7790.0,0.00010139737479170488
7791.0,2.8123130527759183e-05
7792.0,0.9988742147430868
7793.0,0.0001967446516112666
7794.0,0.9996902853955302
7795.0,0.9998466529801255
7796.0,0.986210915786404
7797.0,0.9986835080747883
7798.0,0.00010827764532922885
7799.0,0.00262411553781954
7800.0,0.525431399656278
7801.0,0.9999666233624578
7802.0,0.9884765378689345
7803.0,0.999333333813186
7804.0,0.0001222935052658823
7805.0,7.705297153029319e-05
7806.0,0.0003200792691039856
7807.0,0.9998019258770989
7808.0,0.00042185523718384353
7809.0,0.9995325812311995
7810.0,0.9999627974815906
7811.0,0.00013245658452651428
7812.0,7.563072098324646e-05
7813.0,0.9991812920568118
7814.0,0.002839150845782417
7815.0,0.0032150041700795594
7816.0,0.9999646806375286
7817.0,0.9971784884366041
7818.0,0.9999406050724994
7819.0,0.00013502359634202653
7820.0,0.9999521450349694
7821.0,4.3063109739570415e-05
7822.0,0.9944896544082807
7823.0,0.9999064891211067
7824.0,0.9998387930254188
7825.0,0.9996673209987563
7826.0,7.928203128039265e-05
7827.0,3.6493736323255614e-05
7828.0,0.9998108332455353
7829.0,0.017916485377179013
7830.0,0.9700359746147944
7831.0,0.998908490785875
7832.0,0.9534251834389778
7833.0,2.403799344644728e-05
7834.0,0.0017564581654548994
7835.0,0.9999326673463419
7836.0,0.999643557153656
7837.0,0.9999459378005847
7838.0,0.9999689307853958
7839.0,0.0014196343222410552
7840.0,0.9953939399623172
7841.0,0.9757201130363253
7842.0,0.852658140278602
7843.0,0.9999024532066055
7844.0,0.999932400063333
7845.0,0.0007905288267711493
7846.0,0.9998946380003805
7847.0,3.9297204472172185e-05
7848.0,0.9998590938519617
7849.0,7.636617429947892e-05
7850.0,0.03781608878935112
7851.0,0.0005178544507225845
7852.0,0.9998557422178378
7853.0,0.9994220955046157
7854.0,0.9999504582159691
7855.0,0.0006385048894934042
7856.0,5.1131012004325826e-05
7857.0,1.789811946233615e-05
7858.0,0.999963422279987
7859.0,0.9997161003314985
7860.0,0.9999035359523025
7861.0,5.30447588374839e-05
7862.0,0.0017372868441274743
7863.0,0.9963150213449433
7864.0,3.0418808796359146e-05
7865.0,0.9993976868012064
7866.0,0.9996911592184148
7867.0,0.9982219481546444
7868.0,0.00037219415742984965
7869.0,0.9994914555461947
7870.0,0.9996862197556907
7871.0,0.0006675416642277801
7872.0,0.00015811558001968662
7873.0,9.515591344194062e-05
7874.0,7.625827039584031e-05
7875.0,0.001265088507674535
7876.0,0.9996026278540391
7877.0,0.0001387617711922075
7878.0,1.6598316410665344e-05
7879.0,0.9999511014831701
7880.0,0.9996847463962868
7881.0,6.426652654585127e-05
7882.0,6.069724403515487e-05
7883.0,0.000393722710284837
7884.0,2.8955713810045604e-05
7885.0,0.0002085464772697802
7886.0,0.9993024882303961
7887.0,0.7236790882141318
7888.0,0.00016287078554068918
7889.0,0.00020201966662426442
7890.0,0.9990353296389226
7891.0,8.777454060627707e-05
7892.0,0.9953635051487956
7893.0,0.9996908048361959
7894.0,0.9999808918152986
7895.0,0.00013025529657185154
7896.0,0.9999553917319737
7897.0,0.998494195321992
7898.0,0.9999667808570287
7899.0,0.4051089999924585
7900.0,0.9995466527239589
7901.0,0.9997848306938728
7902.0,0.13596045709439963
7903.0,6.731268398960554e-05
7904.0,0.00020249916284480286
7905.0,0.008063113335548806
7906.0,0.0006815655182409381
7907.0,0.006783767311138615
7908.0,1.4460725606883295e-05
7909.0,0.9996363021122098
7910.0,0.001794847689751714
7911.0,0.999782050920561
7912.0,5.811281213145898e-05
7913.0,0.9998464218727898
7914.0,2.4607441819343304e-05
7915.0,3.816918779378583e-05
7916.0,0.9993367930699544
7917.0,0.0014324550104499465
7918.0,0.0003503886909239935
7919.0,0.00011095094195912063
7920.0,0.17114153770279575
7921.0,0.9999217762242484
7922.0,0.9934974979300861
7923.0,0.9999045921590943
7924.0,1.01407978118557e-05
7925.0,0.0008997431099960492
7926.0,2.602579032856531e-05
7927.0,0.9999727532321472
7928.0,0.9999511867041257
7929.0,0.9988641804377452
7930.0,8.990574094337304e-05
7931.0,0.9999720447497017
7932.0,0.9999810236424275
7933.0,0.0002700502409557877
7934.0,0.9483341824311359
7935.0,0.9993893553223874
7936.0,0.010258354732242115
7937.0,0.9999875976061415
7938.0,0.9998386888251234
7939.0,7.984017333384232e-05
7940.0,4.649093375184474e-05
7941.0,0.97337096618548
7942.0,0.0003331942450382143
7943.0,0.00024346475478129355
7944.0,0.8195084926833758
7945.0,0.9999332551803825
7946.0,0.0001989177085137047
7947.0,0.9589036412289433
7948.0,0.9992521470884463
7949.0,0.0001654917509455445
7950.0,1.7447554229019765e-05
7951.0,0.9993012688994131
7952.0,0.9999390125059567
7953.0,0.9998277598834255
7954.0,0.014646666230399012
7955.0,2.7965440754145018e-05
7956.0,0.0008347565941112249
7957.0,0.9999617223703654
7958.0,0.9999731589096528
7959.0,2.9960336924867805e-05
7960.0,0.9993847411437243
7961.0,0.002200790833262603
7962.0,0.014467067228838329
7963.0,0.9998851483162399
7964.0,7.44176591631075e-05
7965.0,0.9999672612170096
7966.0,0.0005455692076308858
7967.0,0.999971426073569
7968.0,0.00017407418813821028
7969.0,0.00013549474894755802
7970.0,9.292614660444683e-05
7971.0,0.0006079806698565679
7972.0,0.0007488641171118791
7973.0,2.0538418974932285e-05
7974.0,0.9997419555806641
7975.0,0.9999681292861546
7976.0,2.6154217984442058e-05
7977.0,7.956797916038968e-05
7978.0,0.001978046858608581
7979.0,0.9401760976044927
7980.0,0.0002712367916943474
7981.0,0.9998583517876675
7982.0,0.0002210992652633552
7983.0,0.971414132208493
7984.0,0.9980235991028418
7985.0,0.9999582064197757
7986.0,4.2037349550430326e-05
7987.0,0.9923872700275609
7988.0,0.9752636386804878
7989.0,0.9994017603351825
7990.0,0.9999522849183926
7991.0,4.280528159830005e-05
7992.0,0.9999368380994356
7993.0,2.9093069405930236e-05
7994.0,0.9998716829673504
7995.0,2.4913835115781134e-05
7996.0,0.9995489141254446
7997.0,0.999982896439909
7998.0,7.813479693933029e-05
7999.0,3.237988275507984e-05
8000.0,0.007967884162161301
8001.0,0.998669681531525
8002.0,0.9995756079632927
8003.0,0.9996189056937981
8004.0,0.00023523842922791824
8005.0,5.251079407865066e-05
8006.0,0.9999176062606755
8007.0,0.9997650537515607
8008.0,0.0005365405964274427
8009.0,0.9988266969790848
8010.0,0.00244604409042959
8011.0,0.00013265798124269842
8012.0,0.01744014118462748
8013.0,0.00024214934975794712
8014.0,0.0014062816557875953
8015.0,0.00013082368860579382
8016.0,0.0022297614029928694
8017.0,0.9979012435068245
8018.0,0.00014407031819035663
8019.0,0.999318317180512
8020.0,0.004310947282992425
8021.0,0.9835683981942475
8022.0,0.00013230758713914318
8023.0,0.9998753813940454
8024.0,0.9994696824335321
8025.0,0.9854131745569304
8026.0,4.0136396476358576e-05
8027.0,0.00022418293507060617
8028.0,0.9981349330976792
8029.0,0.00013164059230281382
8030.0,0.004658072402121143
8031.0,5.1129024162803646e-05
8032.0,4.3119418945640954e-05
8033.0,0.00012923161701652077
8034.0,0.9996283414736544
8035.0,0.999963591135883
8036.0,7.604045856318593e-05
8037.0,0.9999769001385755
8038.0,1.1020511885246716e-05
8039.0,0.995694780418247
8040.0,0.01984553414404788
8041.0,3.9038845649702236e-05
8042.0,0.9775913818434107
8043.0,0.9997263661197016
8044.0,4.833012066733919e-05
8045.0,0.001465553127781788
8046.0,0.9999659292529864
8047.0,0.28828378099186663
8048.0,3.8668197942472387e-05
8049.0,0.9999520276100271
8050.0,6.792603581608035e-05
8051.0,5.85144816455109e-05
8052.0,0.999882157286749
8053.0,7.048662421565132e-05
8054.0,0.9995424415446235
8055.0,4.592715647954613e-05
8056.0,0.9999573364515063
8057.0,0.9999586781253924
8058.0,0.0027668271815749243
8059.0,0.003689612046227395
8060.0,0.9998957275355467
8061.0,0.0001755579387457913
8062.0,0.9999506506981906
8063.0,3.313792959562963e-05
8064.0,0.9999288371879461
8065.0,0.9998550479872546
8066.0,0.9999471284514478
8067.0,5.821729572280621e-05
8068.0,0.005460866617120259
8069.0,0.0002607273724477079
8070.0,3.337980423218359e-05
8071.0,2.9057298909415262e-05
8072.0,0.9885545943522306
8073.0,0.00035883011942803737
8074.0,0.9996075583674456
8075.0,2.5159906814984194e-05
8076.0,8.114994895836999e-05
8077.0,0.04078048347438647
8078.0,2.669415512219705e-05
8079.0,0.9999715429372412
8080.0,0.000295975664007996
8081.0,0.8272928929740039
8082.0,0.0002251262012919209
8083.0,5.3573146041908374e-05
8084.0,0.00028197068685194743
8085.0,0.0008381672653627177
8086.0,7.311653860399e-05
8087.0,0.0028443805070032632
8088.0,1.4760673794048326e-05
8089.0,0.8048245397122425
8090.0,0.9996582380088721
8091.0,0.9993651518429583
8092.0,0.0002226404263845289
8093.0,0.9999676426504701
8094.0,4.628242200421533e-05
8095.0,0.7008669748564937
8096.0,8.586543657441948e-05
8097.0,3.316923591310635e-05
8098.0,3.376132303280351e-05
8099.0,0.9998930292013286
8100.0,0.00018148952292483463
8101.0,0.00015407292897920996
8102.0,0.00012619175419697
8103.0,0.9998327128438281
8104.0,0.0004217490335279895
8105.0,0.9994942155850113
8106.0,0.0001238612223609486
8107.0,0.04165225540182702
8108.0,0.9999756762953971
8109.0,0.9999023512303993
8110.0,6.711436031135648e-05
8111.0,0.1212515063301076
8112.0,0.9984439316013047
8113.0,0.9998706656775787
8114.0,0.0002235165963394976
8115.0,8.762636247539646e-05
8116.0,0.012522907249723575
8117.0,0.9999507581246557
8118.0,0.00010836290383478255
8119.0,0.00019084987164468396
8120.0,5.370907894946747e-05
8121.0,0.0001270525359599833
8122.0,0.00013620369024137032
8123.0,0.9998885612431601
8124.0,0.9999096643599396
8125.0,6.554311329411962e-05
8126.0,0.12117270454463655
8127.0,0.9999518212458324
8128.0,0.9998429955565341
8129.0,7.120234145271643e-05
8130.0,0.151821353196791
8131.0,0.9095658762810319
8132.0,1.9679866929361753e-05
8133.0,0.9524328046762192
8134.0,0.00015036988970261672
8135.0,4.281106428386736e-05
8136.0,0.9767184497816903
8137.0,0.999423168588632
8138.0,9.391865083366005e-05
8139.0,5.807960099660285e-05
8140.0,0.9854235737589216
8141.0,0.0007388030427296155
8142.0,5.011215037704737e-05
8143.0,0.9999109660105783
8144.0,0.99989730754571
8145.0,0.9998630380131533
8146.0,0.9995286612955893
8147.0,0.9736105060340616
8148.0,0.999585334876559
8149.0,0.009146006247087937
8150.0,0.2518059453559728
8151.0,0.9929847566515125
8152.0,0.9927638568622357
8153.0,2.23594939412139e-05
8154.0,0.9999552553615947
8155.0,0.9961921423420392
8156.0,0.27531886261257854
8157.0,0.9999549558300103
8158.0,0.9999597055005475
8159.0,3.380074326950663e-05
8160.0,0.9999683529209855
8161.0,5.512223394308567e-05
8162.0,0.9998525257625037
8163.0,0.6817177768209659
8164.0,0.00034309039040063033
8165.0,0.0003757094492129383
8166.0,0.9999336594708442
8167.0,2.240292444098699e-05
8168.0,0.9943735244286361
8169.0,4.257080870347001e-05
8170.0,0.999941929085776
8171.0,0.9997892434776071
8172.0,0.00017800772483079607
8173.0,0.00012970435706322422
8174.0,0.9993174178823847
8175.0,0.009488553917784111
8176.0,4.534548538317041e-05
8177.0,0.9999151782145284
8178.0,0.00026217415757838947
8179.0,0.0018180077876101006
8180.0,2.3714659011966803e-05
8181.0,0.9993210851222818
8182.0,0.9998685728769157
8183.0,0.00012898011328162388
8184.0,0.9999745211966616
8185.0,0.7106282114467175
8186.0,0.9999780425459333
8187.0,0.00022359078308708147
8188.0,0.999949492537179
8189.0,0.999170548968071
8190.0,0.00046431612319852884
8191.0,0.9999718765487134
8192.0,0.9999395517176483
8193.0,0.9999306744284399
